3.880000000000000000e+02 5.705085028662848501e-03 6.188916227464298300e-03
3.890000000000000000e+02 5.696163824433719824e-03 6.181356862985661928e-03
3.900000000000000000e+02 5.687304020882133493e-03 6.173786032442356644e-03
3.910000000000000000e+02 5.678405916236695106e-03 6.166227739413443487e-03
3.920000000000000000e+02 5.669576313946489421e-03 6.158682367835613923e-03
3.930000000000000000e+02 5.660753614275648715e-03 6.151138208029546285e-03
3.940000000000000000e+02 5.651930859581710820e-03 6.143586693789464606e-03
3.950000000000000000e+02 5.643139930688212402e-03 6.136049937984873123e-03
3.960000000000000000e+02 5.634371546275440679e-03 6.128522435184484765e-03
3.970000000000000000e+02 5.625627493065055162e-03 6.120998485000329718e-03
3.980000000000000000e+02 5.616911176134387063e-03 6.113488924971274309e-03
3.990000000000000000e+02 5.608192291789382278e-03 6.105982115514052566e-03
