3.880000000000000000e+02 5.759085449773326815e-03 6.765423879447293211e-03
3.890000000000000000e+02 5.752785988482056467e-03 6.758306968030021109e-03
3.900000000000000000e+02 5.746499516769643101e-03 6.751217203730318535e-03
3.910000000000000000e+02 5.740248877275311301e-03 6.744133911914624788e-03
3.920000000000000000e+02 5.734036268841946615e-03 6.737077212684587993e-03
3.930000000000000000e+02 5.727841936480682072e-03 6.730015621412478548e-03
3.940000000000000000e+02 5.721701489716513045e-03 6.722981331612183295e-03
3.950000000000000000e+02 5.715588552315353787e-03 6.715959298162488267e-03
3.960000000000000000e+02 5.709478637562215297e-03 6.708959626329098411e-03
3.970000000000000000e+02 5.703387728557718361e-03 6.701945465985252939e-03
3.980000000000000000e+02 5.697348748377517591e-03 6.694997790223818947e-03
3.990000000000000000e+02 5.691328058985312133e-03 6.688021319860126823e-03
